timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1504729324045,21,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324066,28,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324094,20,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324115,50,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324165,32,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324197,19,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324216,23,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324239,42,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324281,15,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324296,41,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324337,15,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324352,31,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324383,18,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324401,14,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324415,40,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324455,29,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324484,18,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324502,17,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324519,60,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324579,18,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324597,25,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324622,31,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324653,14,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324667,33,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,1,1,0,0,0
1504729324700,33,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,1,0,0,0
1504729324733,14,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324747,41,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324788,45,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324833,15,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324737,132,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729324848,27,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324875,33,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324875,33,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729324908,16,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324924,25,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324949,34,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729324908,102,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729324983,27,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325010,17,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325028,23,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325051,75,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325010,116,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325126,28,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,2,2,0,0,0
1504729325126,61,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325154,33,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,2,2,0,0,0
1504729325187,14,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325187,24,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325201,20,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325222,30,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325212,58,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325253,38,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325291,31,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325270,80,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325323,27,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325350,26,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,2,2,0,0,0
1504729325350,27,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325377,30,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325377,111,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325487,30,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325490,39,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325517,56,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325573,24,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325597,20,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325529,109,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325617,27,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325638,27,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,2,2,0,0,0
1504729325644,31,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,2,2,0,0,0
1504729325666,31,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,2,2,0,0,0
1504729325675,68,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,2,0,0,0
1504729325697,68,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,3,3,0,0,0
1504729325743,44,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729325759,132,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729325788,103,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729325890,33,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729325890,47,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729325923,34,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729325956,40,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729325957,96,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326053,18,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729325996,76,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326071,28,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326099,12,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326072,49,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326111,28,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326139,30,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326125,55,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326170,36,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326182,46,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326217,46,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729325765,499,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,3,3,0,0,0
1504729326263,34,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326228,79,RW Request,,,bzm - Concurrency Thread Group 2-3,,false,,0,0,3,3,0,0,0
1504729326268,64,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,3,3,0,0,0
1504729326297,39,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326336,45,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326307,101,RW Request,,,bzm - Concurrency Thread Group 2-3,,false,,0,0,3,3,0,0,0
1504729326381,51,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326408,39,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326332,123,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,3,3,0,0,0
1504729326432,32,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326448,70,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326464,54,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326519,59,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326518,61,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326579,26,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326579,66,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326645,54,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326605,126,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,3,3,0,0,0
1504729326699,33,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,3,3,0,0,0
1504729326455,297,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,4,3,0,0,0
1504729326731,46,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,4,0,0,0
1504729326752,49,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,4,4,0,0,0
1504729326777,49,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,4,0,0,0
1504729326737,136,RW Request,,,bzm - Concurrency Thread Group 2-3,,false,,0,0,4,4,0,0,0
1504729326802,84,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,4,4,0,0,0
1504729326827,70,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,4,0,0,0
1504729326873,38,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,4,0,0,0
1504729326898,76,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,4,0,0,0
1504729326911,76,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,4,0,0,0
1504729326974,49,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,4,0,0,0
1504729326987,54,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,4,0,0,0
1504729327023,26,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,4,0,0,0
1504729327042,58,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,4,0,0,0
1504729327049,61,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327100,45,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327112,34,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729326886,269,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,4,5,0,0,0
1504729327112,58,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327146,31,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327146,34,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327177,19,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327196,20,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327172,51,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327180,67,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327216,38,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327254,26,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327157,127,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,4,5,0,0,0
1504729327280,7,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327246,63,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327287,23,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327311,19,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327330,13,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327247,100,RW Request,,,bzm - Concurrency Thread Group 2-3,,false,,0,0,4,5,0,0,0
1504729327309,49,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327347,33,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327344,36,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327358,37,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327380,20,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327380,26,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327400,32,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327432,7,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327395,52,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327439,14,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327406,48,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327454,14,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327469,28,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327447,74,RW Request,,,bzm - Concurrency Thread Group 2-1,,true,,0,0,4,5,0,0,0
1504729327454,67,RW Request,,,bzm - Concurrency Thread Group 2-3,,true,,0,0,4,5,0,0,0
1504729327498,33,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327284,262,RW Request,,,bzm - Concurrency Thread Group 2-2,,false,,0,0,4,5,0,0,0
1504729326780,781,RW Request,,,bzm - Concurrency Thread Group 2-4,,false,,0,0,4,5,0,0,0
1504729327532,33,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327546,41,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,4,5,0,0,0
1504729327565,23,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327564,42,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,4,5,0,0,0
1504729327590,25,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327587,49,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,4,5,0,0,0
1504729327615,26,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327606,49,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,4,5,0,0,0
1504729327641,23,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327664,11,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327636,46,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,4,5,0,0,0
1504729327675,14,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327655,41,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,4,5,0,0,0
1504729327689,26,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327715,17,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327703,35,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,4,5,0,0,0
1504729327682,57,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,4,5,0,0,0
1504729327733,12,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,5,0,0,0
1504729327739,47,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729327745,42,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327759,36,RW Request,,,bzm - Concurrency Thread Group 2-5,,true,,0,0,5,6,0,0,0
1504729327739,79,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729327787,35,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327786,40,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729327822,30,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327852,21,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327818,60,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729327873,26,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327826,84,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729327893,31,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729327910,23,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729327899,40,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327925,18,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729327939,32,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327971,11,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327795,193,RW Request,,,bzm - Concurrency Thread Group 2-5,,false,,0,0,5,6,0,0,0
1504729327943,50,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729327982,13,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327933,68,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729327995,28,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328023,9,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327994,41,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729328035,8,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328043,12,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328001,61,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729328055,14,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328064,36,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729328100,18,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729328035,89,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729328069,55,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328124,15,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328118,45,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729328163,9,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328163,28,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
1504729328172,29,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328202,4,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328124,84,RW Request,,,bzm - Concurrency Thread Group 2-4,,true,,0,0,5,6,0,0,0
1504729328206,29,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729327521,717,RW Request,,,bzm - Concurrency Thread Group 2-3,,false,,0,0,5,6,0,0,0
1504729328236,14,RO Request,,,bzm - Concurrency Thread Group 1-1,,true,,0,0,1,6,0,0,0
1504729328191,63,RW Request,,,bzm - Concurrency Thread Group 2-2,,true,,0,0,5,6,0,0,0
