timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1504807040986,1032,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,7,7,0,0,0
1504807041543,504,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,7,7,0,0,0
1504807041413,671,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,7,7,0,0,0
1504807041447,710,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,7,7,0,0,0
1504807042159,36,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,7,7,0,0,0
1504807042019,261,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,7,7,0,0,0
1504807042063,245,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,7,7,0,0,0
1504807042085,228,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,7,7,0,0,0
1504807041711,694,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,7,7,0,0,0
1504807041802,651,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,7,7,0,0,0
1504807042415,155,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,7,7,0,0,0
1504807042454,146,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,7,7,0,0,0
1504807041854,759,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,7,7,0,0,0
1504807042199,545,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,8,8,0,0,0
1504807042707,67,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,8,8,0,0,0
1504807042752,63,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,8,8,0,0,0
1504807042613,271,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,8,8,0,0,0
1504807042309,662,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,8,8,0,0,0
1504807042281,776,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,8,8,0,0,0
1504807042314,753,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,8,8,0,0,0
1504807043075,60,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,8,8,0,0,0
1504807042571,659,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,8,8,0,0,0
1504807042971,337,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,8,8,0,0,0
1504807043072,266,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,8,8,0,0,0
1504807043252,118,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,8,8,0,0,0
1504807042600,822,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,8,8,0,0,0
1504807043422,121,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,8,8,0,0,0
1504807042778,822,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,8,8,0,0,0
1504807042818,786,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,8,8,0,0,0
1504807043713,69,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,9,9,0,0,0
1504807043136,701,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,9,9,0,0,0
1504807042885,987,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,9,9,0,0,0
1504807043611,293,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,9,9,0,0,0
1504807043847,106,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,9,9,0,0,0
1504807043875,134,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,9,9,0,0,0
1504807043309,749,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,9,9,0,0,0
1504807043612,491,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,9,9,0,0,0
1504807044058,106,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,9,9,0,0,0
1504807043370,802,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,9,9,0,0,0
1504807043340,863,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,9,9,0,0,0
1504807044173,85,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,9,9,0,0,0
1504807044204,131,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,9,9,0,0,0
1504807043544,856,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,9,9,0,0,0
1504807043783,632,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,9,9,0,0,0
1504807044417,64,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,9,9,0,0,0
1504807044403,172,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,9,9,0,0,0
1504807043960,722,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,9,9,0,0,0
1504807043904,789,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,9,9,0,0,0
1504807044727,108,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,10,10,0,0,0
1504807044695,206,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,10,10,0,0,0
1504807044693,231,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,10,10,0,0,0
1504807044011,1007,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,10,10,0,0,0
1504807045025,44,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,10,10,0,0,0
1504807044103,1076,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,10,10,0,0,0
1504807044165,1143,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,10,10,0,0,0
1504807045180,137,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,10,10,0,0,0
1504807045308,70,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,10,10,0,0,0
1504807044258,1167,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,10,10,0,0,0
1504807044861,578,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,10,10,0,0,0
1504807045448,82,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,10,10,0,0,0
1504807044336,1304,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,10,10,0,0,0
1504807045643,49,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,10,10,0,0,0
1504807045427,292,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,10,10,0,0,0
1504807044482,1332,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,11,11,0,0,0
1504807045748,144,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-11,,true,,0,0,11,11,0,0,0
1504807045820,138,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,11,11,0,0,0
1504807044575,1455,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,11,11,0,0,0
1504807046032,237,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,11,11,0,0,0
1504807044926,1556,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,11,11,0,0,0
1504807044902,1601,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,11,11,0,0,0
1504807046482,115,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,11,11,0,0,0
1504807046778,26,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-12,,true,,0,0,12,12,0,0,0
1504807046508,335,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,12,12,0,0,0
1504807045069,1846,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,12,12,0,0,0
1504807046914,193,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,12,12,0,0,0
1504807045318,1856,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,12,12,0,0,0
1504807047173,60,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,12,12,0,0,0
1504807045378,1890,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,12,12,0,0,0
1504807047268,120,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,12,12,0,0,0
1504807045692,1808,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,12,12,0,0,0
1504807045701,1894,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,12,12,0,0,0
1504807047509,375,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,13,13,0,0,0
1504807047599,305,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,13,13,0,0,0
1504807045958,2097,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,13,13,0,0,0
1504807045719,2380,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,13,13,0,0,0
1504807047791,322,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-13,,true,,0,0,13,13,0,0,0
1504807048058,196,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-9,,true,,0,0,13,13,0,0,0
1504807048105,200,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-2,,true,,0,0,13,13,0,0,0
1504807046270,2102,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,13,13,0,0,0
1504807045923,2482,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-11,,true,,0,0,13,13,0,0,0
1504807048372,60,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-6,,true,,0,0,13,13,0,0,0
1504807048408,110,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-11,,true,,0,0,13,13,0,0,0
1504807046605,2092,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,13,13,0,0,0
1504807048700,262,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-3,,true,,0,0,14,14,0,0,0
1504807046807,2331,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-12,,true,,0,0,14,14,0,0,0
1504807048813,332,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-14,,true,,0,0,14,14,0,0,0
1504807046846,2337,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,14,14,0,0,0
1504807047107,2099,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,14,14,0,0,0
1504807049141,128,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-12,,true,,0,0,14,14,0,0,0
1504807049184,110,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-8,,true,,0,0,14,14,0,0,0
1504807049207,185,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-7,,true,,0,0,14,14,0,0,0
1504807047389,2080,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,14,14,0,0,0
1504807047234,2266,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,14,14,0,0,0
1504807049469,51,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-4,,true,,0,0,14,14,0,0,0
1504807049500,438,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-1,,true,,0,0,15,15,0,0,0
1504807047884,2126,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,15,15,0,0,0
1504807047905,2109,RW Request,,r=36:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,15,15,0,0,0
1504807049824,210,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-15,,true,,0,0,15,15,0,0,0
1504807050010,57,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-5,,true,,0,0,15,15,0,0,0
1504807050015,126,RO Request,,r=20:mvr=0:tmvr=0:a=false:at=1,bzm - Concurrency Thread Group 1-10,,true,,0,0,15,15,0,0,0
